search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23csc&src=typed_query&f=top,HRF,/hrfeconomics,5h,2023-09-27T03:13:56.000Z,Casino Coin   #CSC,,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top, Crypt Social Club,/cryptsocialclub,Sep 20,2023-09-20T13:42:30.000Z," Good morning!

Step out of the Graveyard with boundless excitement today. Allow colors and creativity to be your guiding lights.  
 #GoodMorning   #CreativityMatters 
  #CSC    #socialclub",5,6,12,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Parivar,/CscParivar,Sep 24,2023-09-24T02:18:30.000Z,"CSC - Your Trusted Neighbourhood Kiosk...

Get All Services Under One Roof...

To know more about CSC Services, visit:  
  #CSC    #DigitalIndia   #CSCJaankariPortal   #CSCJaankari   #JaankariSuvidhaPortal   #CSCJaankariSuvidhaPortal   #RuralEmpowerment",,1,15,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Safar,/CscSafar,Sep 22,2023-09-22T05:57:26.000Z,"Congratulations  to CSC Top 5 Runner-up VLEs in the Flight Quarterly Monsoon Mega Contest.

9 Days are left!!

Hurry up and don't miss out on the opportunity to participate in the ongoing contest until 30 Sep'23.

 #cscsafar    #csc    #digitalindia   #flightcontest",1,1,8,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,げしげし,/geshigeshisan,9h,2023-09-26T23:25:06.000Z,"漫談通販始まったよｗ(･∀･)
  #CSC  
 #mb810",,,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Yaegar23,/Yaegar23,Sep 17,2023-09-17T12:31:27.000Z,#CSC   = betting game changer  . Hodlers of this token will be rewarded when bull run emerge .,,,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Morena,/MorenaCsc,Sep 23,2023-09-23T09:52:19.000Z,"Happy Customers At CSC ADHAAR SEVA KENDRA , Morena ( M.P.)
 #Morena   #MadhyaPradesh 
 #uidai    #CSC    #cscadhaar 
      ",,2,5,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,MA CSC CENTER Kunnangudipatti MADURAI,/ma_madurai,Sep 22,2023-09-22T15:56:23.000Z,"Teaching, delivering of specialized courses/ training programmes and ensuring ubiquitous reach of training services and community development programmes (health, housing, education,etc) to promote the entrepreneurship in India.        
  #csc",,3,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC-Financial Services,/cscfinancial_,Sep 26,2023-09-26T08:49:55.000Z,"CSC Axis Bank LAKHPATI CLUB 19 BCA LIST- 1 June'23!

Congratulations  to all CSC Axis Bank BCA who have earned more than 1 Lakh commission.

Wish you all the best in your future endeavours. 
 #cscfinancialservices    #csc    #digitalindia   #axisbank   #commission 
  ",3,8,38,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,H-Dot,/hdotpvtltd,Sep 21,2023-09-21T07:44:48.000Z,"Secure your spot in the luxurious Capital Smart City with just 30% downpayment!

 #CapitalSmartCity   #YourDreamHome   #HDot   #HDotexperience   #FindYourLocus   #doitthedotway   #capital   #capitaldiaries   #capitalsmartcity   #capitalsmartcitypaymentplan   #capitalsmartcityprices    #csc",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Madhuri Chermako,/chermako14195,23h,2023-09-26T09:40:39.000Z,"I have given the TEC test and cleared the test and after that i filled the form to get the VLE license ON 26 July3 but after 2 month also my application is still on review.
Mr. Prime Minister Modi ji says आत्म निर्भर, but how

  #csc  ,  #selfdependent ,  #आत्मनिर्भर ,  #DMRANCI ,  #PMMODI",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Parivar,/CscParivar,Sep 22,2023-09-22T12:05:13.000Z,"Great News!!

India's largest movie collection with  #ErosNow , is now LIVE on the Digital Seva Portal.  

Read the full story on the   #CSC   e-Magazine:  …

For more details, write us at himanshu.csc@csc.gov.in

 #DigitalIndia  ",4,5,17,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,ケンジさん,/rakuda0512,7h,2023-09-27T01:00:40.000Z,"Well that’s good 
I think the   #CSC   is going to be huge project.
So I hope the csc is listed to SBI and used Osaka resort 2025.
Thank you.
 #Casinocoin 
 #XRP 
 #XUMM",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Nawaz sharif,/magrynawaz,Sep 23,2023-09-23T15:06:12.000Z,"CSC - Your Trusted Neighbourhood Kiosk...
Get All Services Under One Roof...
To know more about CSC Services, visit:  
  #CSC    #DigitalIndia   #CSCJaankariPortal   #CSCJaankari   #JaankariSuvidhaPortal   #CSCJaankariSuvidhaPortal   #RuralEmpowerment",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSCeGov,/CSCegov_,Sep 26,2023-09-26T04:48:06.000Z,"Before sending your device for repairs, servicing, or selling, always remember to backup your personal data & perform Factory Reset.

अपने डिवाइस को मरम्मत, सर्विसिंग या बेचने से पहले, अपना व्यक्तिगत डेटा का बैकअप लें और फ़ैक्टरी रीसेट करना हमेशा याद रखें।

  #CSC    #BeSafeStaySafe",8,19,116,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Danno,/deejay_ess,Sep 19,2023-09-19T03:40:58.000Z,"Just rolled into the studio and this was left by somebody on the desk.   #Goodsign  for  #CelticFC   #CL  opener tonight?  Me thinks yes.
 #monthehoops   #korea    #CSC",2,1,3,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Safar,/CscSafar,Sep 19,2023-09-19T09:13:07.000Z,"Congratulations to CSC Top 5 Runner-up VLEs in the Flight Quarterly Monsoon Mega Contest.

12 Days are left!!
Hurry up and don't miss out on the opportunity to participate in the ongoing contest until 30 Sep'23.

 #cscsafar    #csc    #digitalindia   #flightcontest 
",,1,6,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSCeGov,/CSCegov_,Sep 23,2023-09-23T15:45:56.000Z,"वीएलई के लिए प्रति पंजीकरण कितना कमीशन मिलेगा?

वीएलई को बॉयर के लिए 40 रू. और सेलर (विक्रेता) के लिए 80 रू. प्रति पंजीकरण कमीशन दिया जाएगा.

अपनी नज़दीकी ग्राम पंचायत को  #GeM  पर रजिस्टर करने के लिए डिजिटल सेवा पोर्टल पर विजिट करें.

  #CSC    #GramPanchayat   #GeMPortal   #CSCSkills",14,42,208,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Meher Computer's,/mehercomputer_,Sep 21,2023-09-21T08:39:01.000Z,"Great News!!

Digital Seva Portal Wallet Top Service through DigiPay Has Now Resumed...

For any queries, call us on 14599...

  #CSC    #DigiPay   #DigitalIndia   #RuralEmpowerment   #DigitalInclusion   #FinancialLiteracy   #FinancialInclusion   #DigitalSevaPortal   #WalletTopUp",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Micah XRP,/MicahPW20,Sep 24,2023-09-23T23:14:37.000Z,"I’m not ALL IN, I diversified from the very beginning.  #XRP   #XLM   #CSPR   #HBAR   #AXAX    #CSC    #ALGO  and a few more.",5,1,21,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Continuing Education,/CEP_MCU,12h,2023-09-26T20:49:29.000Z,"#CEP_videos  and   #CSC   present in this video, Dr. Eric Shibuya discusses decision analysis case study from the Cuban missile crisis.  #Marines   #USMC   #USMC_CSC   #CDET_MarineNet 
",,1,2,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,indiagovtjobalerts,/indiagovtjobs77,17h,2023-09-26T15:05:33.000Z,indiagovtjobalerts  #adhar   #adharupdate  adhar card reject error   #csc    #emitra  adhar card update kese kare   ,,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSCeGov,/CSCegov_,Sep 19,2023-09-19T09:20:18.000Z,"The clock is ticking, and you only have 12 DAYS LEFT to enter our Monthly & Quarterly Mega Monsoon Flight Booking Contest.

Don't miss out on this incredible opportunity to win amazing incentives.

For any query, write us on cscsafar@csc.gov.in

 #CSCSafar   #DigitalIndia    #CSC",6,2,41,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Dr. brok. Oli MultiTalentFrey,/multitalentfrey,Sep 24,2023-09-24T02:13:15.000Z,"Wie   #CSC   und  #Homegrower  sich nach Vorstellung des  #Bundesrat  auf sie  #Legalisierung  vorbereiten. Sie machen ihre Genscheren bereit um Gras mit 125% THC herzustellen.  
 
 #Cannabis 
 #CrisprCas9",7,19,96,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Bad,/NFTMe12,Sep 22,2023-09-22T00:27:53.000Z,"     
Sound Fun Would Love to win a Reborn    #CSC  
 #PorcelainGang   #DeadButSocial 
 #CryptSocialClub 
 #Reborn",1,1,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Psychonaut,/olliwaack,Sep 22,2023-09-22T09:48:25.000Z,"Erstmal ne knappe Stunde online Meeting mit   . Wertvollen Hinweis bekommen, wie sich die Erwähnung von Genossenschaften im  #CanG  in Zukunft zum Nachteil der   #CSC   auswirken kann. Wir können unseren Freunden aus Spanien kaum genug danken für den Support.
 #CSCInitiative",2,16,96,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC SPV BALASORE,/CscSpvBalasore,Sep 18,2023-09-18T18:10:13.000Z,"Congratulations to First CSC VLE Mr. Ramakant Giri from Sadar Block, Balasore, Odisha for sourcing the LIC Dhan Vridhi policy with the highest premium amount of Rs 1,16,511/-

   #CSC    #LIC   #DhanVridhi   #HighestPremium   #Odisha 
 #Balasore",,1,3,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Cannabis Anbauvereinigungen Deutschlands (CAD),/CannabisAVen_de,Sep 24,2023-09-24T14:12:26.000Z,"Am 29.9. | 19:00 Uhr laden wir euch zu einem weiteren Info-Event auf unserem Discord ein.
Dieses Mal schauen wir uns alles von Wellenlängen bis zu den richtigen LEDs an, was für  #Cannabis  Anbauvereinigungen und   #CSC   wichtig ist.

Weitere Infos unter ",,5,6,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC Santanu Saha,/unitedfriends12,Sep 20,2023-09-20T10:05:04.000Z,Udyam Registration done through santanu saha   #CSC,,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Vinay tosh Krishnatray,/vinay_sharma6,Sep 22,2023-09-22T06:53:16.000Z,Congratulations   to the Top 5 Performing VLEs in NPS service in the month of Aug 23              #NPS   #PFRDA     #DigitalIndia    #CSC,,4,7,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Tele-law,/TeleLaw_,Sep 19,2023-09-19T10:57:28.000Z,"Panel Lawyer Vishal Tayade shares his Tele-Law experience.

Empowering Citizens through Tele-Law - Reaching the Unreached...

 #TeleLaw   #DigitalIndia   #ReachingTheUnreached   #DoJ   #AccesstoJustice    #CSC    #JusticeForAll   #DepartmentOfJustice    ",,,6,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,RRCC Career Success,/RRCC_CSC,Sep 21,2023-09-21T16:26:52.000Z,"Introducing RRCC Career Advisor, Marie Martin!!

Before we launch into our Ask an Advisor series, get to know a little bit about Marie!!

Have questions for Marie? Send them our way or set up an appointment with her in Nagivate!

 #rrcc   #careersuccesscenter    #csc    #meettheadvisors",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Tele-law,/TeleLaw_,Sep 19,2023-09-18T20:34:44.000Z,"Panel Lawyer Anurag Kumar shares his Tele-Law experience.

Empowering Citizens through Tele-Law - Reaching the Unreached...

 #TeleLaw   #DigitalIndia   #ReachingTheUnreached   #DoJ   #AccesstoJustice    #CSC    #JusticeForAll   #DepartmentOfJustice    ",,1,5,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CSC SPV Odisha,/OdishaSpv,Sep 18,2023-09-18T14:00:45.000Z,"Congratulations to CSC VLE Mr. Janu Murmu from Mayurbhanj, Odisha for sourcing the LIC Dhan Vridhi policy with the highest premium amount of Rs 1,97,139/-  in Pan India.

   #CSC    #LIC   #DhanVridhi   #HighestPremium   #Odisha   #Mayurbhanj 
",,5,15,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,ArkaaConsultants,/Arkaaconsultant,Sep 25,2023-09-25T05:00:00.000Z,"Secure your future with Capital Smart City!

 #capitalsmartcity   #arkaaconsultants   #smartinterchange   #SmartCities    #CSC    #experiencethedifference    #csc    #islamabad   #homeworthy   #CapitalSmartCityIslamabad   #SmartLivingSolutions   #progress   #developmentupdates   #discounted   #InstallmentPlan",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Danish Nazir Bulla,/danishnazirb,Sep 17,2023-09-17T12:48:22.000Z,"CSC - Your Trusted Neighbourhood Kiosk!  
Get all the services you need under one roof. From government services to digital solutions, we have got you covered.
To learn more about our wide range of services, visit:  
  #CSC    #DigitalIndia   #CSCJaankari",,1,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,MatelotFalang,/MatelotFalang,5h,2023-09-27T03:09:45.000Z,That   won't list   #CSC   ,,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Shahnawaz Rashid,/Shahnawaz2510,Sep 17,2023-09-17T13:09:35.000Z,"CSC - Your Trusted Neighbourhood Kiosk!  
Get all the services you need under one roof. From government services to digital solutions, we have got you covered.
To learn more about our wide range of services, visit:  
  #CSC    #DigitalIndia   #CSCJaankari",1,21,34,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,TheLayoffBot,/TheLayoffBot,Sep 22,2023-09-22T15:58:54.000Z,"
DXC
Thread topic:
DXC is utterly stuck in the short-term numbers game
 $DXC   #DXC   #DXCTechnology   $HPE   $CSC   #HPE    #CSC    $IBM   #IBM   #Ashburn   #virginia   #viriginalayoffs   #jobs   #recession   #whitecollarjobs   #layoff   #layoffs   #thelayoff  ",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Somos Cartaginés,/SomosCartagines,Sep 24,2023-09-24T02:25:04.000Z," MT' |   #CSC   2-0  #UCR 
 #1CSC  |  #CSCUCR  |  #SegundaDivisionUNIFFUT",,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Consejo de Seguridad Ciudadana de Cuenca,/CSC_CUENCA,Sep 18,2023-09-17T18:48:15.000Z,"El óptimo estado de nuestros sistemas de video vigilancia y mediante articulación entre   #CSC  , la   y otras entidades de seguridad informan y brindan soporte vidual a un accidente de tránsito (choque por alcance) en la Av. de las Américas sector templete de Miraflores.",1,4,6,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,ArkaaConsultants,/Arkaaconsultant,Sep 19,2023-09-19T05:37:00.000Z,"Experience true comfort at Capital Smart City as the Sui Gas supply reaches your doorstep, enhancing your life with thoughtful amenities. 

 #capitalsmartcity   #arkaaconsultants   #smartinterchange   #SmartCities    #CSC    #experiencethedifference    #csc    #islamabad   #homeworthy   #investment",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Fernandes,/Maxwell65794986,Sep 24,2023-09-24T05:46:23.000Z," Hey  ,

I'm MARIA LINA ELIZA GOES, with CSC ID 577665620015. I've been waiting a month for my BBPS Service ID. Could you please expedite the process? Your help is greatly appreciated!   Email: mariagoes1977@gmail.com   #CSC    #BBPSServiceIDRequest",1,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Kannadhasan V (Om Murugan E Sevai Maiyam),/MuruganCenter,6h,2023-09-27T02:31:50.000Z,"Flight Ticket Booking through DSP.
Singapore TO trichy 
Ticket Amount: ₹10753.00 only
குறைந்த விலையில் விமான டிக்கெட் கிடைக்கும்.

Kannadhasan V
OM MURUGAN E CENTER 
ANDARMULLIPALLAM 
CUDDALORE TN
     
 #FlightTicket    #CSC",,,2,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Cannabis Social Club Bitburg,/CSC_Bitburg,Sep 17,2023-09-17T16:43:29.000Z,"Freitag, offenes   #csc   Info Treffen Bitburg, Eifel in Prüm.  #Legalisierung    

DM für alle Infos",,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Bad,/NFTMe12,Sep 22,2023-09-22T04:47:47.000Z,"#csc    #PorcelainGang 
 #CryptSocialClub",,2,3,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Somos Cartaginés,/SomosCartagines,Sep 24,2023-09-24T02:05:32.000Z," 30' |   #CSC   [2]-0  #UCR 
¡GOOOOOOL DEL CLUB SPORT CARTAGINÉS!
¡VALENTINA SERRANO Y EL GOL!
EXCELENTE OASE DE ANGIE PARA VALENTINA QUE LA PONE AL FONDO DE LA RED
 #1CSC  |  #CSCUCR  |  #SegundaDivisionUNIFFUT",,,2,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,USA Darts,/UsaDarts,Sep 19,2023-09-18T21:12:27.000Z,"ARE YOU READY FOR THIS ONE?!?!

Tonight, Jeremiah Millar takes on Mike Maloney in a battle to see who will take on Leonard Gates for the King Seat in Division 1. Join us on Partners Promoting Darts or USA Darts Facebook or YouTube pages.

 #USAdarts   #PPD    #CSC",,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top, PeteFaquino aka DinkyPete aka BeatzByPete!,/MarkPake,7h,2023-09-27T01:20:24.000Z,Crawl in the  #socialclub    #CSC   ,,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Makkalsevai,/Makkalsevai2,Sep 23,2023-09-23T05:45:42.000Z,"Full video link :  
 #tamil   #tamilnadu   #makkalsevai    #csc    #pmfby   #PMFBY   #pmmodi   #crop_insurance   #rabi2023",,,1,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Dr.Grünschnabel,/SirHanfRitter,Sep 18,2023-09-18T11:23:38.000Z,"#weedmob  ist die    #LetzteGeneration  der unschuldig verfolgten  #cannabis  Konsumenten.  

 #Legalisierung   #Deutschland 
 #EntkriminalisierungSofort 
 #EigenanbauStraffrei   #Dhv    #csc    #ampel",3,9,26,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,LexisNexis Law Books,/lexissource,10h,2023-09-26T22:30:14.000Z,"New York lawmakers amended the state's civil practice law and rules to formally authorize attorneys to appear on behalf of parties in civil actions or proceedings. CSC's Eric Geringswald weighs in.

 #NYlaw   #BusinessLaw    #CSC    #LexisNexis",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,DC JAMTARA,/Dist_Admin_Jmt,Sep 23,2023-09-23T16:22:54.000Z,"आज समा० सभाकक्ष में जिला ई-गवर्नेंस सोसायटी (DeGS) की बैठक में iRAD, लाइब्रेरी, एल्डर्स क्लब,   #CSC  , झारसेवा, आधार, कास्ट सर्टिफिकेट, आयुष्मान कार्ड निबंधन का समीक्षा किया। शत प्रतिशत आयुष्मान कार्ड निबंधन एवं अन्य बिंदुओं पर संबंधित पदाधिकारी को आवश्यक एवं उचित दिशा निर्देश दिया।",,,18,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,ArkaaConsultants,/Arkaaconsultant,Sep 18,2023-09-18T14:41:22.000Z,"Capital Smart City invites you to own your dream property effortlessly with our new guidelines and extended discounts.

 #capitalsmartcity   #arkaaconsultants   #smartinterchange   #SmartCities    #CSC    #experiencethedifference    #csc",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,CorvetteSuperCars,/CorvetteSuper,Sep 18,2023-09-18T13:57:38.000Z,"It’s Monday   #CSC    #FAM  So that means our Favourite  #Podcast  is available to download 

Your hosts of  #CORVETTETODAY  bring you the latest news in the world of Corvette every other week with your host,  #SteveGarrett  &  #KeithCornett  of  #CorvetteBlogger",,3,7,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,TheLayoffBot,/TheLayoffBot,Sep 19,2023-09-19T07:27:26.000Z,"
DXC
Thread topic:
Binnie wants people back in the office.
 $DXC   #DXC   #DXCTechnology   $HPE   $CSC   #HPE    #CSC    $IBM   #IBM   #Ashburn   #virginia   #viriginalayoffs   #jobs   #recession   #whitecollarjobs   #layoff   #layoffs   #thelayoff  ",,,,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,ChartSpeakz,/chartspeakz,Sep 18,2023-09-18T16:25:55.000Z,"In Nutshell,  the different Categories are

 #CASH    #CSC   _05D ( carrying Risk < 3% ; View valid for 05 Days )
 #CASH    #CSC   _08D ( carrying Risk < 3% ; View valid for 08 Days )

 #CASH    #CSC   _13D ( carrying Risk < 5% ; View valid for 13 Days )
 #CASH    #CSC   _21D ( carrying Risk < 5% ;…  Show more",,,4,AEPS
https://twitter.com/search?q=%23csc&src=typed_query&f=top,Makkalsevai,/Makkalsevai2,Sep 22,2023-09-22T06:55:15.000Z,"Full video link :  
 #tamil   #tamilnadu   #makkalsevai    #csc    #Tnjobs   #tnpsc",,,,AEPS
